timestamp,attention_score,pitch,yaw,roll,ear_l,ear_r,gaze_l,gaze_r,blinks,status
2026-03-13T16:27:41.184974,0.0,4.5,-34.2,177.7,0.319,0.449,0.196,0.083,4,DISTRACTED
2026-03-13T16:27:41.227669,0.0,4.7,-34.2,177.5,0.323,0.450,0.199,0.080,4,DISTRACTED
2026-03-13T16:27:41.268831,0.0,4.5,-33.8,177.3,0.318,0.446,0.199,0.089,4,DISTRACTED
2026-03-13T16:27:41.309750,0.0,5.2,-33.9,177.3,0.314,0.437,0.160,0.024,4,DISTRACTED
2026-03-13T16:27:41.352840,0.0,-6.2,-22.5,3.1,0.164,0.352,-0.026,-0.088,4,DISTRACTED
2026-03-13T16:27:41.394105,0.0,-6.6,-21.1,3.2,0.151,0.347,-0.018,-0.089,4,DISTRACTED
2026-03-13T16:27:41.436282,0.0,-7.2,-20.4,3.0,0.158,0.349,-0.061,-0.121,4,DISTRACTED
2026-03-13T16:27:41.475720,0.0,-7.5,-17.4,2.8,0.163,0.355,-0.022,-0.057,4,DISTRACTED
2026-03-13T16:27:41.516001,0.4,-9.4,-14.8,3.5,0.166,0.358,-0.014,-0.098,4,ATTENTIVE
2026-03-13T16:27:41.556932,0.8,-8.1,-15.2,4.0,0.186,0.369,0.061,-0.157,4,ATTENTIVE
2026-03-13T16:27:41.599152,1.2,7.1,-27.5,179.2,0.198,0.390,0.062,-0.088,4,ATTENTIVE
2026-03-13T16:27:41.641402,1.6,-6.7,-15.4,4.6,0.177,0.402,0.033,-0.143,4,ATTENTIVE
2026-03-13T16:27:41.682675,2.1,-6.2,-13.5,4.6,0.180,0.421,0.047,-0.116,4,ATTENTIVE
2026-03-13T16:27:41.726319,2.5,-5.9,-12.1,4.6,0.182,0.428,0.064,-0.058,4,ATTENTIVE
2026-03-13T16:27:41.768211,2.9,-4.7,-9.0,4.8,0.194,0.445,-0.102,-0.192,4,ATTENTIVE
2026-03-13T16:27:41.809097,3.3,-4.1,-7.0,4.6,0.236,0.461,-0.066,-0.229,4,ATTENTIVE
2026-03-13T16:27:41.850093,3.7,-3.9,-4.9,4.4,0.257,0.466,-0.040,-0.194,4,ATTENTIVE
2026-03-13T16:27:41.890943,4.1,-3.7,-5.1,4.5,0.266,0.466,-0.033,-0.202,4,ATTENTIVE
2026-03-13T16:27:41.930972,4.5,-2.9,-3.3,4.6,0.274,0.467,-0.021,-0.210,4,ATTENTIVE
2026-03-13T16:27:41.972502,5.0,-2.8,-2.5,4.5,0.277,0.467,-0.004,-0.214,4,ATTENTIVE
2026-03-13T16:27:42.016167,5.4,-1.9,-1.6,4.5,0.279,0.470,-0.009,-0.194,4,ATTENTIVE
2026-03-13T16:27:42.056634,5.8,-1.7,-0.7,4.7,0.285,0.474,0.000,-0.197,4,ATTENTIVE
2026-03-13T16:27:42.097622,6.2,-1.9,0.2,4.5,0.288,0.474,-0.028,-0.217,4,ATTENTIVE
2026-03-13T16:27:42.138804,6.6,-1.5,1.6,4.5,0.289,0.472,-0.027,-0.241,4,ATTENTIVE
2026-03-13T16:27:42.180251,7.0,-1.2,2.5,4.6,0.288,0.470,0.004,-0.231,4,ATTENTIVE
2026-03-13T16:27:42.222568,7.5,-1.1,3.2,4.7,0.286,0.476,-0.017,-0.219,4,ATTENTIVE
2026-03-13T16:27:42.265605,7.9,-0.8,5.6,4.7,0.295,0.485,-0.003,-0.197,4,ATTENTIVE
2026-03-13T16:27:42.306428,8.3,-0.4,7.3,5.0,0.301,0.490,-0.006,-0.212,4,ATTENTIVE
2026-03-13T16:27:42.348924,8.7,-0.2,7.8,4.9,0.302,0.492,0.009,-0.207,4,ATTENTIVE
2026-03-13T16:27:42.389404,9.1,-0.2,7.8,5.0,0.303,0.492,0.030,-0.199,4,ATTENTIVE
2026-03-13T16:27:42.431455,9.5,-0.3,8.4,5.0,0.303,0.496,0.017,-0.202,4,ATTENTIVE
2026-03-13T16:27:42.474648,10.0,-0.8,8.2,5.0,0.302,0.497,0.019,-0.210,4,ATTENTIVE
2026-03-13T16:27:42.516553,10.4,-0.7,8.6,4.8,0.304,0.499,0.022,-0.201,4,ATTENTIVE
2026-03-13T16:27:42.559309,10.8,-1.1,8.6,4.9,0.304,0.502,0.013,-0.195,4,ATTENTIVE
2026-03-13T16:27:42.603229,11.3,-1.2,9.1,4.9,0.307,0.506,-0.004,-0.190,4,ATTENTIVE
2026-03-13T16:27:42.645812,11.7,-1.1,9.0,4.9,0.310,0.505,0.011,-0.191,4,ATTENTIVE
2026-03-13T16:27:42.687726,12.1,-1.1,9.2,4.7,0.309,0.506,0.017,-0.177,4,ATTENTIVE
2026-03-13T16:27:42.729239,12.5,-1.2,9.1,4.4,0.307,0.501,0.023,-0.162,4,ATTENTIVE
2026-03-13T16:27:42.771525,12.9,-1.2,9.0,4.3,0.303,0.498,0.044,-0.156,4,ATTENTIVE
2026-03-13T16:27:42.813407,13.4,-1.2,8.7,4.2,0.303,0.495,0.044,-0.158,4,ATTENTIVE
2026-03-13T16:27:42.854890,13.8,-1.3,8.8,4.1,0.303,0.496,0.045,-0.150,4,ATTENTIVE
2026-03-13T16:27:42.896863,14.2,-1.4,8.6,4.0,0.303,0.496,0.040,-0.152,4,ATTENTIVE
2026-03-13T16:27:42.939105,14.6,-1.0,8.8,3.8,0.303,0.496,0.038,-0.153,4,ATTENTIVE
2026-03-13T16:27:42.980446,15.0,-0.9,9.2,3.7,0.306,0.496,0.035,-0.158,4,ATTENTIVE
2026-03-13T16:27:43.024756,15.5,-0.9,9.3,3.5,0.308,0.498,0.030,-0.165,4,ATTENTIVE
2026-03-13T16:27:43.067186,15.9,-0.8,9.4,3.3,0.311,0.503,0.025,-0.167,4,ATTENTIVE
2026-03-13T16:27:43.109201,16.3,-1.0,9.5,3.3,0.310,0.502,0.025,-0.168,4,ATTENTIVE
2026-03-13T16:27:43.151065,16.7,-1.1,10.4,3.2,0.310,0.503,0.026,-0.158,4,ATTENTIVE
2026-03-13T16:27:43.193057,17.2,-1.1,12.0,3.2,0.306,0.504,0.033,-0.150,4,ATTENTIVE
2026-03-13T16:27:43.234404,17.6,-1.2,12.0,3.1,0.303,0.505,0.039,-0.147,4,ATTENTIVE
2026-03-13T16:27:43.278407,18.0,-1.2,11.8,3.1,0.304,0.505,0.039,-0.152,4,ATTENTIVE
2026-03-13T16:27:43.321345,18.4,-0.9,11.9,3.1,0.303,0.503,0.036,-0.155,4,ATTENTIVE
2026-03-13T16:27:43.361696,18.9,-0.5,11.8,3.1,0.303,0.505,0.041,-0.160,4,ATTENTIVE
2026-03-13T16:27:43.402158,19.3,0.1,12.0,3.1,0.301,0.503,0.039,-0.160,4,ATTENTIVE
2026-03-13T16:27:43.443960,19.7,0.2,12.1,3.0,0.294,0.495,0.101,-0.133,4,ATTENTIVE
2026-03-13T16:27:43.494986,20.1,0.5,12.7,3.0,0.289,0.494,0.160,-0.021,4,ATTENTIVE
2026-03-13T16:27:43.542947,20.6,0.8,12.1,3.0,0.284,0.491,0.184,0.002,4,ATTENTIVE
2026-03-13T16:27:43.591520,21.1,2.4,10.3,2.7,0.279,0.482,0.207,-0.027,4,ATTENTIVE
2026-03-13T16:27:43.640036,21.6,18.1,2.8,-177.3,0.262,0.466,0.209,0.011,4,ATTENTIVE
2026-03-13T16:27:43.688545,22.0,18.6,0.4,-178.0,0.253,0.463,0.178,-0.047,4,ATTENTIVE
2026-03-13T16:27:43.737812,22.5,18.4,-1.0,-178.5,0.254,0.468,0.168,-0.058,4,ATTENTIVE
2026-03-13T16:27:43.785700,23.0,18.4,-0.9,-178.4,0.254,0.472,0.155,-0.073,4,ATTENTIVE
2026-03-13T16:27:43.832994,23.5,18.4,-1.7,-178.5,0.257,0.471,0.144,-0.067,4,ATTENTIVE
2026-03-13T16:27:43.883451,24.0,17.8,-1.8,-178.8,0.252,0.469,0.130,-0.084,4,ATTENTIVE
2026-03-13T16:27:43.930938,24.5,2.3,1.2,1.0,0.245,0.464,0.163,-0.094,4,ATTENTIVE
2026-03-13T16:27:43.979164,25.0,1.0,0.4,1.0,0.245,0.462,0.143,-0.121,4,ATTENTIVE
2026-03-13T16:27:44.027269,25.4,0.8,-0.3,1.0,0.244,0.462,0.130,-0.129,4,ATTENTIVE
2026-03-13T16:27:44.076839,25.9,0.4,-0.1,0.9,0.244,0.463,0.083,-0.132,4,ATTENTIVE
2026-03-13T16:27:44.126931,26.4,0.3,-0.0,0.9,0.243,0.460,0.082,-0.141,4,ATTENTIVE
2026-03-13T16:27:44.175033,26.9,0.4,0.1,1.0,0.249,0.462,0.077,-0.140,4,ATTENTIVE
2026-03-13T16:27:44.223050,27.4,0.3,-0.3,1.1,0.257,0.464,0.074,-0.142,4,ATTENTIVE
2026-03-13T16:27:44.271688,27.9,1.1,-0.2,1.1,0.245,0.460,0.097,-0.113,4,ATTENTIVE
2026-03-13T16:27:44.319325,28.4,1.1,0.2,1.0,0.245,0.457,0.110,-0.088,4,ATTENTIVE
2026-03-13T16:27:44.368430,28.9,1.4,0.3,1.0,0.246,0.455,0.116,-0.091,4,ATTENTIVE
2026-03-13T16:27:44.416702,29.3,1.3,0.6,1.1,0.259,0.458,0.117,-0.087,4,ATTENTIVE
2026-03-13T16:27:44.464634,29.8,1.3,0.5,1.1,0.261,0.461,0.111,-0.079,4,ATTENTIVE
2026-03-13T16:27:44.512804,30.3,1.3,0.7,0.9,0.258,0.459,0.111,-0.080,4,ATTENTIVE
2026-03-13T16:27:44.562555,30.8,1.2,0.3,1.0,0.255,0.458,0.074,-0.120,4,ATTENTIVE
2026-03-13T16:27:44.611289,31.3,1.0,0.1,1.0,0.256,0.458,0.052,-0.158,4,ATTENTIVE
2026-03-13T16:27:44.660410,31.8,1.0,0.1,1.0,0.250,0.457,0.051,-0.165,4,ATTENTIVE
2026-03-13T16:27:44.709446,32.3,1.0,0.1,0.9,0.248,0.455,0.043,-0.162,4,ATTENTIVE
2026-03-13T16:27:44.758301,32.7,0.7,0.1,1.1,0.260,0.456,0.045,-0.161,4,ATTENTIVE
2026-03-13T16:27:44.806956,33.2,0.5,0.1,1.1,0.256,0.458,0.051,-0.152,4,ATTENTIVE
2026-03-13T16:27:44.857249,33.7,16.2,-4.6,-179.4,0.257,0.460,0.051,-0.142,4,ATTENTIVE
2026-03-13T16:27:44.904352,34.2,0.5,1.2,1.5,0.263,0.464,0.045,-0.142,4,ATTENTIVE
2026-03-13T16:27:44.951637,34.7,1.1,1.9,1.6,0.265,0.468,0.041,-0.141,4,ATTENTIVE
2026-03-13T16:27:45.000392,35.2,2.0,1.0,1.9,0.273,0.470,0.051,-0.131,4,ATTENTIVE
2026-03-13T16:27:45.050376,35.7,15.6,-3.2,-178.3,0.278,0.471,0.060,-0.145,4,ATTENTIVE
2026-03-13T16:27:45.099175,36.1,15.7,-1.7,-178.3,0.284,0.469,0.077,-0.187,4,ATTENTIVE
2026-03-13T16:27:45.149542,36.7,15.8,0.0,-178.1,0.286,0.469,0.086,-0.204,4,ATTENTIVE
2026-03-13T16:27:45.200013,37.1,0.8,8.6,1.0,0.288,0.490,0.062,-0.158,4,ATTENTIVE
2026-03-13T16:27:45.247026,37.6,-0.2,9.2,1.0,0.295,0.495,0.053,-0.148,4,ATTENTIVE
2026-03-13T16:27:45.296208,38.1,0.4,9.6,0.9,0.295,0.495,0.070,-0.128,4,ATTENTIVE
2026-03-13T16:27:45.344891,38.6,-0.3,10.4,1.0,0.293,0.495,0.086,-0.126,4,ATTENTIVE
2026-03-13T16:27:45.394294,39.1,-1.5,10.5,0.2,0.290,0.502,0.076,-0.131,4,ATTENTIVE
2026-03-13T16:27:45.442133,39.6,-0.7,10.8,-0.1,0.282,0.496,0.084,-0.139,4,ATTENTIVE
2026-03-13T16:27:45.486600,40.1,-0.9,10.6,-0.4,0.305,0.500,0.081,-0.134,4,ATTENTIVE
2026-03-13T16:27:45.525220,40.5,-1.7,11.1,-2.7,0.273,0.487,0.084,-0.153,4,ATTENTIVE
2026-03-13T16:27:45.565915,40.9,-1.7,10.7,-3.5,0.245,0.480,0.087,-0.159,4,ATTENTIVE
2026-03-13T16:27:45.607097,41.3,-1.7,8.7,-3.9,0.296,0.488,0.089,-0.152,4,ATTENTIVE
2026-03-13T16:27:45.647128,41.7,-2.1,7.5,-4.3,0.298,0.487,0.083,-0.152,4,ATTENTIVE
2026-03-13T16:27:45.687917,42.1,-3.3,6.1,-4.7,0.291,0.480,0.087,-0.150,4,ATTENTIVE
2026-03-13T16:27:45.728419,42.5,-4.5,4.7,-5.0,0.303,0.479,0.091,-0.151,4,ATTENTIVE
2026-03-13T16:27:45.769850,42.9,-4.7,4.5,-5.3,0.307,0.478,0.088,-0.155,4,ATTENTIVE
2026-03-13T16:27:45.810027,43.3,-5.3,4.9,-5.7,0.305,0.477,0.091,-0.161,4,ATTENTIVE
2026-03-13T16:27:45.850249,43.7,-5.2,5.2,-5.7,0.306,0.476,0.096,-0.170,4,ATTENTIVE
2026-03-13T16:27:45.891691,44.2,-5.5,5.0,-5.8,0.306,0.476,0.096,-0.177,4,ATTENTIVE
2026-03-13T16:27:45.935140,44.6,-5.3,4.6,-5.9,0.304,0.474,0.086,-0.192,4,ATTENTIVE
2026-03-13T16:27:45.976715,45.0,-5.0,4.3,-6.0,0.300,0.474,0.097,-0.182,4,ATTENTIVE
2026-03-13T16:27:46.017776,45.4,-6.0,5.0,-6.0,0.193,0.406,0.096,-0.083,4,ATTENTIVE
2026-03-13T16:27:46.058129,45.8,-5.9,4.4,-5.9,0.203,0.417,0.027,-0.290,4,ATTENTIVE
2026-03-13T16:27:46.099872,46.2,-5.7,4.1,-5.9,0.222,0.425,-0.009,-0.350,4,ATTENTIVE
2026-03-13T16:27:46.142549,46.7,-4.9,4.5,-5.8,0.238,0.434,-0.011,-0.353,4,ATTENTIVE
2026-03-13T16:27:46.182948,47.1,-4.6,5.1,-5.7,0.250,0.442,-0.001,-0.339,4,ATTENTIVE
2026-03-13T16:27:46.224669,47.5,-4.2,5.2,-5.5,0.255,0.448,0.009,-0.333,4,ATTENTIVE
2026-03-13T16:27:46.265942,47.9,-3.3,6.5,-5.7,0.261,0.456,0.009,-0.316,4,ATTENTIVE
2026-03-13T16:27:46.307083,48.3,-2.6,6.8,-5.6,0.266,0.461,0.012,-0.309,4,ATTENTIVE
2026-03-13T16:27:46.347717,48.7,-2.6,7.4,-5.6,0.275,0.467,0.002,-0.316,4,ATTENTIVE
2026-03-13T16:27:46.389811,49.1,-2.6,7.6,-5.5,0.282,0.470,0.010,-0.299,4,ATTENTIVE
2026-03-13T16:27:46.429557,49.5,-2.6,8.0,-5.5,0.287,0.472,0.022,-0.288,4,ATTENTIVE
2026-03-13T16:27:46.470165,49.9,-2.5,8.2,-5.5,0.289,0.474,0.032,-0.277,4,ATTENTIVE
2026-03-13T16:27:46.509323,50.3,-2.4,8.1,-5.4,0.300,0.481,0.029,-0.269,4,ATTENTIVE
2026-03-13T16:27:46.550135,50.7,-2.1,8.3,-5.6,0.306,0.484,0.021,-0.283,4,ATTENTIVE
2026-03-13T16:27:46.590510,51.1,-1.7,8.3,-5.7,0.309,0.494,0.034,-0.250,4,ATTENTIVE
2026-03-13T16:27:46.632811,51.6,-1.7,8.2,-5.7,0.312,0.494,0.023,-0.252,4,ATTENTIVE
2026-03-13T16:27:46.674638,52.0,-1.6,8.4,-5.7,0.310,0.492,0.002,-0.286,4,ATTENTIVE
2026-03-13T16:27:46.717277,52.4,-1.7,8.4,-5.9,0.313,0.492,-0.014,-0.300,4,ATTENTIVE
2026-03-13T16:27:46.758497,52.8,-2.0,8.4,-6.0,0.315,0.497,-0.006,-0.299,4,ATTENTIVE
2026-03-13T16:27:46.801684,53.2,-2.0,8.8,-5.9,0.315,0.498,-0.024,-0.315,4,ATTENTIVE
2026-03-13T16:27:46.841693,53.7,-2.1,8.6,-5.6,0.315,0.498,-0.021,-0.306,4,ATTENTIVE
2026-03-13T16:27:46.881948,54.1,-2.1,8.5,-5.5,0.314,0.498,-0.009,-0.291,4,ATTENTIVE
2026-03-13T16:27:46.922979,54.5,-1.9,8.7,-5.3,0.312,0.500,-0.017,-0.295,4,ATTENTIVE
2026-03-13T16:27:46.964714,54.9,-2.0,8.7,-5.2,0.313,0.500,-0.014,-0.297,4,ATTENTIVE
2026-03-13T16:27:47.005599,55.3,-1.6,8.7,-5.1,0.312,0.498,-0.013,-0.301,4,ATTENTIVE
2026-03-13T16:27:47.047487,55.7,-1.3,8.4,-4.9,0.315,0.498,-0.012,-0.299,4,ATTENTIVE
2026-03-13T16:27:47.108765,56.3,-1.2,8.2,-4.9,0.316,0.499,-0.011,-0.292,4,ATTENTIVE
2026-03-13T16:27:47.149276,56.7,-1.2,8.2,-4.9,0.317,0.500,-0.009,-0.288,4,ATTENTIVE
2026-03-13T16:27:47.191534,57.1,-1.1,8.1,-4.9,0.318,0.500,-0.011,-0.282,4,ATTENTIVE
2026-03-13T16:27:47.231945,57.6,-1.1,8.0,-4.9,0.319,0.500,-0.011,-0.282,4,ATTENTIVE
2026-03-13T16:27:47.273176,58.0,-0.9,8.0,-4.9,0.318,0.500,-0.011,-0.277,4,ATTENTIVE
2026-03-13T16:27:47.312646,58.4,-1.1,7.9,-4.9,0.319,0.500,-0.006,-0.275,4,ATTENTIVE
2026-03-13T16:27:47.355284,58.8,-1.0,7.6,-4.8,0.319,0.500,-0.006,-0.275,4,ATTENTIVE
2026-03-13T16:27:47.398683,59.2,-1.1,7.5,-4.8,0.319,0.499,0.003,-0.265,4,ATTENTIVE
2026-03-13T16:27:47.441040,59.6,-1.2,7.2,-4.7,0.318,0.500,0.005,-0.262,4,ATTENTIVE
2026-03-13T16:27:47.481685,60.0,-1.4,7.2,-4.7,0.317,0.500,0.002,-0.263,4,ATTENTIVE
2026-03-13T16:27:47.522505,60.5,-1.8,7.5,-4.9,0.316,0.501,0.013,-0.246,4,ATTENTIVE
2026-03-13T16:27:47.561917,60.9,-2.1,7.8,-4.9,0.322,0.503,-0.004,-0.251,4,ATTENTIVE
2026-03-13T16:27:47.601983,61.3,-2.5,7.9,-4.9,0.322,0.502,-0.005,-0.252,4,ATTENTIVE
2026-03-13T16:27:47.642654,61.7,-2.5,8.0,-4.9,0.314,0.502,0.030,-0.203,4,ATTENTIVE
2026-03-13T16:27:47.682228,62.1,-2.7,8.1,-4.9,0.308,0.500,0.044,-0.166,4,ATTENTIVE
2026-03-13T16:27:47.723308,62.5,-2.7,8.4,-4.7,0.310,0.500,0.055,-0.149,4,ATTENTIVE
2026-03-13T16:27:47.765636,62.9,-2.5,8.6,-4.7,0.303,0.498,0.085,-0.148,4,ATTENTIVE
2026-03-13T16:27:47.806600,63.3,-2.5,8.7,-4.6,0.302,0.499,0.090,-0.150,4,ATTENTIVE
2026-03-13T16:27:47.847460,63.7,-2.1,8.9,-4.5,0.297,0.497,0.092,-0.154,4,ATTENTIVE
2026-03-13T16:27:47.889421,64.1,-2.1,8.9,-4.4,0.295,0.497,0.123,-0.148,4,ATTENTIVE
2026-03-13T16:27:47.932377,64.5,-1.8,9.0,-4.3,0.293,0.495,0.133,-0.159,4,ATTENTIVE
2026-03-13T16:27:47.973811,65.0,-0.5,8.6,-3.9,0.282,0.486,0.147,-0.138,4,ATTENTIVE
2026-03-13T16:27:48.021735,65.5,0.0,8.2,-3.8,0.283,0.485,0.144,-0.138,4,ATTENTIVE
2026-03-13T16:27:48.063478,65.9,0.3,8.2,-3.9,0.282,0.482,0.159,-0.133,4,ATTENTIVE
2026-03-13T16:27:48.106894,66.3,0.9,8.0,-3.9,0.279,0.480,0.170,-0.128,4,ATTENTIVE
2026-03-13T16:27:48.146957,66.7,0.8,7.8,-4.1,0.279,0.478,0.184,-0.123,4,ATTENTIVE
2026-03-13T16:27:48.187386,67.1,0.5,7.8,-4.2,0.278,0.477,0.180,-0.121,4,ATTENTIVE
2026-03-13T16:27:48.227964,67.5,0.3,7.3,-4.1,0.281,0.480,0.172,-0.109,4,ATTENTIVE
2026-03-13T16:27:48.269694,67.9,0.3,7.2,-4.1,0.283,0.481,0.184,-0.099,4,ATTENTIVE
2026-03-13T16:27:48.310614,68.3,0.3,6.8,-4.1,0.292,0.483,0.195,-0.099,4,ATTENTIVE
2026-03-13T16:27:48.351690,68.7,0.5,7.0,-3.8,0.304,0.492,0.238,-0.017,4,ATTENTIVE
2026-03-13T16:27:48.397381,69.2,0.7,6.6,-3.7,0.310,0.496,0.247,-0.001,4,ATTENTIVE
2026-03-13T16:27:48.442608,69.7,0.8,6.7,-3.5,0.315,0.503,0.245,-0.010,4,ATTENTIVE
2026-03-13T16:27:48.488517,70.1,1.0,6.3,-3.5,0.318,0.505,0.231,-0.022,4,ATTENTIVE
2026-03-13T16:27:48.534400,70.5,0.9,6.1,-3.4,0.324,0.507,0.218,-0.029,4,ATTENTIVE
2026-03-13T16:27:48.580471,71.0,1.3,5.7,-3.4,0.331,0.508,0.214,-0.034,4,ATTENTIVE
2026-03-13T16:27:48.624792,71.5,1.4,5.4,-3.4,0.333,0.509,0.211,-0.037,4,ATTENTIVE
2026-03-13T16:27:48.670116,71.9,1.1,5.2,-3.4,0.330,0.504,0.209,-0.040,4,ATTENTIVE
2026-03-13T16:27:48.717054,72.4,0.3,5.1,-3.5,0.327,0.501,0.208,-0.041,4,ATTENTIVE
2026-03-13T16:27:48.760249,72.8,-0.1,4.5,-3.7,0.326,0.496,0.208,-0.064,4,ATTENTIVE
2026-03-13T16:27:48.804235,73.3,-0.3,3.8,-3.7,0.328,0.495,0.206,-0.079,4,ATTENTIVE
2026-03-13T16:27:48.850561,73.7,-1.3,2.5,-3.9,0.335,0.493,0.177,-0.067,4,ATTENTIVE
2026-03-13T16:27:48.899094,74.2,-1.9,2.3,-3.9,0.342,0.496,0.153,-0.073,4,ATTENTIVE
2026-03-13T16:27:48.946812,74.7,-2.1,1.2,-3.8,0.342,0.496,0.144,-0.076,4,ATTENTIVE
2026-03-13T16:27:48.991611,75.1,-2.7,1.0,-3.8,0.328,0.492,0.157,-0.079,4,ATTENTIVE
2026-03-13T16:27:49.038241,75.6,-3.3,0.8,-3.8,0.323,0.491,0.160,-0.090,4,ATTENTIVE
2026-03-13T16:27:49.081937,76.0,-3.5,0.9,-3.8,0.318,0.487,0.169,-0.089,4,ATTENTIVE
2026-03-13T16:27:49.125246,76.5,-3.8,1.0,-3.9,0.330,0.491,0.170,-0.089,4,ATTENTIVE
2026-03-13T16:27:49.169085,76.9,-4.1,1.1,-4.0,0.327,0.489,0.168,-0.085,4,ATTENTIVE
2026-03-13T16:27:49.214321,77.3,-4.2,1.2,-4.1,0.328,0.487,0.164,-0.093,4,ATTENTIVE
2026-03-13T16:27:49.257018,77.8,-3.9,0.8,-4.5,0.326,0.484,0.178,-0.061,4,ATTENTIVE
2026-03-13T16:27:49.300792,78.2,-3.9,1.6,-4.7,0.327,0.488,0.185,-0.041,4,ATTENTIVE
2026-03-13T16:27:49.343452,78.7,-3.9,1.8,-4.9,0.327,0.488,0.187,-0.035,4,ATTENTIVE
2026-03-13T16:27:49.388621,79.1,-3.8,2.1,-4.9,0.326,0.487,0.186,-0.048,4,ATTENTIVE
2026-03-13T16:27:49.434150,79.6,-3.6,2.0,-4.9,0.326,0.487,0.188,-0.038,4,ATTENTIVE
2026-03-13T16:27:49.476902,80.0,-3.7,2.3,-4.8,0.321,0.486,0.205,-0.036,4,ATTENTIVE
2026-03-13T16:27:49.520574,80.4,-3.7,2.2,-4.8,0.320,0.486,0.202,-0.042,4,ATTENTIVE
2026-03-13T16:27:49.564489,80.9,-3.8,2.0,-4.7,0.327,0.487,0.191,-0.045,4,ATTENTIVE
2026-03-13T16:27:49.606359,81.3,-3.9,2.0,-4.7,0.330,0.489,0.180,-0.050,4,ATTENTIVE
2026-03-13T16:27:49.647841,81.7,-4.1,1.8,-4.7,0.332,0.491,0.179,-0.055,4,ATTENTIVE
2026-03-13T16:27:49.689917,82.1,-4.4,2.0,-4.9,0.324,0.489,0.178,-0.063,4,ATTENTIVE
2026-03-13T16:27:49.732195,82.5,-4.4,2.1,-5.0,0.324,0.489,0.182,-0.064,4,ATTENTIVE
2026-03-13T16:27:49.775709,83.0,-4.4,1.8,-5.0,0.324,0.488,0.190,-0.057,4,ATTENTIVE
2026-03-13T16:27:49.818983,83.4,-4.4,2.0,-4.9,0.319,0.487,0.183,-0.064,4,ATTENTIVE
2026-03-13T16:27:50.007352,85.3,-3.9,1.6,-4.5,0.322,0.487,0.175,-0.074,4,ATTENTIVE
2026-03-13T16:27:50.050137,85.7,-4.0,1.4,-4.5,0.325,0.489,0.175,-0.075,4,ATTENTIVE
2026-03-13T16:27:50.090991,86.1,-3.6,1.2,-4.4,0.328,0.490,0.174,-0.070,4,ATTENTIVE
2026-03-13T16:27:50.134933,86.6,-3.6,0.4,-4.2,0.331,0.489,0.191,-0.074,4,ATTENTIVE
2026-03-13T16:27:50.178886,87.0,-3.9,0.5,-4.1,0.331,0.490,0.195,-0.077,4,ATTENTIVE
2026-03-13T16:27:50.221596,87.4,-4.0,0.2,-4.0,0.334,0.491,0.186,-0.082,4,ATTENTIVE
2026-03-13T16:27:50.264773,87.9,-4.1,0.0,-3.9,0.335,0.491,0.197,-0.093,4,ATTENTIVE
2026-03-13T16:27:50.306687,88.3,-4.0,-0.2,-3.8,0.335,0.491,0.187,-0.087,4,ATTENTIVE
2026-03-13T16:27:50.349495,88.7,-4.2,0.0,-3.8,0.333,0.490,0.184,-0.077,4,ATTENTIVE
2026-03-13T16:27:50.390833,89.1,-4.2,0.3,-3.7,0.332,0.489,0.181,-0.077,4,ATTENTIVE
2026-03-13T16:27:50.432310,89.5,-4.2,0.7,-3.6,0.332,0.491,0.195,-0.068,4,ATTENTIVE
2026-03-13T16:27:50.474134,90.0,-4.2,0.9,-3.6,0.330,0.491,0.198,-0.052,4,ATTENTIVE
2026-03-13T16:27:50.516328,90.4,-2.9,1.1,-2.4,0.328,0.491,0.202,-0.042,4,ATTENTIVE
2026-03-13T16:27:50.558608,90.8,-3.1,0.7,-2.4,0.317,0.487,0.202,-0.040,4,ATTENTIVE
2026-03-13T16:27:50.600858,91.2,-3.1,1.1,-2.2,0.314,0.486,0.202,-0.045,4,ATTENTIVE
2026-03-13T16:27:50.642111,91.7,-3.3,1.1,-2.1,0.318,0.484,0.201,-0.045,4,ATTENTIVE
2026-03-13T16:27:50.683665,92.1,-3.3,1.4,-2.1,0.318,0.485,0.201,-0.045,4,ATTENTIVE
2026-03-13T16:27:50.727209,92.5,-3.1,1.5,-2.0,0.316,0.484,0.201,-0.035,4,ATTENTIVE
2026-03-13T16:27:50.770499,92.9,-3.2,1.7,-1.8,0.316,0.483,0.210,-0.032,4,ATTENTIVE
2026-03-13T16:27:50.811829,93.4,-3.0,1.8,-1.7,0.315,0.483,0.228,-0.025,4,ATTENTIVE
2026-03-13T16:27:50.856935,93.8,-2.6,0.9,-1.4,0.314,0.483,0.221,-0.043,4,ATTENTIVE
2026-03-13T16:27:50.900494,94.2,-2.0,0.6,-1.1,0.318,0.482,0.234,-0.036,4,ATTENTIVE
2026-03-13T16:27:50.942059,94.6,-1.1,-0.6,-0.6,0.324,0.486,0.146,-0.044,4,ATTENTIVE
2026-03-13T16:27:50.981982,95.1,-1.2,-0.9,-0.7,0.324,0.477,0.137,-0.059,4,ATTENTIVE
2026-03-13T16:27:51.022875,95.5,-1.4,-1.2,-0.8,0.324,0.475,0.150,-0.058,4,ATTENTIVE
2026-03-13T16:27:51.066720,95.9,-1.0,-1.5,-0.8,0.323,0.472,0.143,-0.066,4,ATTENTIVE
2026-03-13T16:27:51.107197,96.3,-0.7,-1.3,-0.8,0.324,0.473,0.129,-0.062,4,ATTENTIVE
